step,nta,cat,s,e,is,ia,r,d
2,QN54,c,nan,nan,0.00029723630167116443,0.00029723630167116443,0.0,0.0
2,QN54,i,nan,nan,0.0013206213405606833,0.0013206213405606833,0.0,0.0
2,QN54,h,26727.28675318596,0.0,0.0,0.0,0.0,0.0
2,QN55,m,nan,nan,0.0001284481916475994,0.0001284481916475994,0.0,0.0
2,QN55,c,nan,nan,0.0004932580424200763,0.0004932580424200763,0.0,0.0
2,QN55,i,nan,nan,0.0015910276917065758,0.0015910276917065758,0.0,0.0
2,QN55,h,32199.883526376492,0.0,0.0,0.0,0.0,0.0
2,QN56,m,nan,nan,0.00023337430002239254,0.00023337430002239254,0.0,0.0
2,QN56,c,nan,nan,0.00010333192172045363,0.00010333192172045363,0.0,0.0
2,QN56,i,nan,nan,0.00044821697907061015,0.00044821697907061015,0.0,0.0
2,QN56,h,9071.202591789766,0.0,0.0,0.0,0.0,0.0
2,QN57,m,nan,nan,2.577359622760097e-05,2.577359622760097e-05,0.0,0.0
2,QN57,c,nan,nan,0.00017332028874612128,0.00017332028874612128,0.0,0.0
2,QN57,i,nan,nan,0.0005482773937471142,0.0005482773937471142,0.0,0.0
2,QN57,h,11096.267092539241,0.0,0.0,0.0,0.0,0.0
2,QN60,m,nan,nan,0.00022083244834706722,0.00022083244834706722,0.0,0.0
2,QN60,c,nan,nan,0.00011854388373988328,0.00011854388373988328,0.0,0.0
2,QN60,i,nan,nan,0.00048809856094712123,0.00048809856094712123,0.0,0.0
2,QN60,h,9878.342717612377,0.0,0.0,0.0,0.0,0.0
2,QN61,m,nan,nan,0.0005459650664222727,0.0005459650664222727,0.0,0.0
2,QN61,c,nan,nan,0.0002672165393938742,0.0002672165393938742,0.0,0.0
2,QN61,i,nan,nan,0.0011270635685827267,0.0011270635685827267,0.0,0.0
2,QN61,h,22809.983650415972,0.0,0.0,0.0,0.0,0.0
2,QN62,m,nan,nan,0.0,0.0,0.0,0.0
2,QN62,c,nan,nan,0.00014157559527121688,0.00014157559527121688,0.0,0.0
2,QN62,i,nan,nan,0.00043613927604176144,0.00043613927604176144,0.0,0.0
2,QN62,h,8826.76898901699,0.0,0.0,0.0,0.0,0.0
2,QN63,m,nan,nan,0.0006218508797776372,0.0006218508797776372,0.0,0.0
2,QN63,c,nan,nan,0.00019461608653818116,0.00019461608653818116,0.0,0.0
2,QN63,i,nan,nan,0.000945646404336894,0.000945646404336894,0.0,0.0
2,QN63,h,19138.387242099867,0.0,0.0,0.0,0.0,0.0
2,QN66,m,nan,nan,0.0,0.0,0.0,0.0
2,QN66,c,nan,nan,0.00016643980919072435,0.00016643980919072435,0.0,0.0
2,QN66,i,nan,nan,0.0005127362363965957,0.0005127362363965957,0.0,0.0
2,QN66,h,10376.970292713097,0.0,0.0,0.0,0.0,0.0
2,QN68,m,nan,nan,0.0002465636932898112,0.0002465636932898112,0.0,0.0
2,QN68,c,nan,nan,9.178739155758672e-05,9.178739155758672e-05,0.0,0.0
2,QN68,i,nan,nan,0.00041999373553444614,0.00041999373553444614,0.0,0.0
2,QN68,h,8500.008790865879,0.0,0.0,0.0,0.0,0.0
2,QN70,m,nan,nan,0.0009890984307073481,0.0009890984307073481,0.0,0.0
2,QN70,c,nan,nan,0.0003576035458877282,0.0003576035458877282,0.0,0.0
2,QN70,i,nan,nan,0.001652150095055697,0.001652150095055697,0.0,0.0
2,QN70,h,33436.904276519985,0.0,0.0,0.0,0.0,0.0
2,QN71,m,nan,nan,0.00022587935577451188,0.00022587935577451188,0.0,0.0
2,QN71,c,nan,nan,0.0001485064184975842,0.0001485064184975842,0.0,0.0
2,QN71,i,nan,nan,0.0005832104722993054,0.0005832104722993054,0.0,0.0
2,QN71,h,11803.257339448006,0.0,0.0,0.0,0.0,0.0
2,QN72,m,nan,nan,0.0005058052631341135,0.0005058052631341135,0.0,0.0
2,QN72,c,nan,nan,0.0002321561673691618,0.0002321561673691618,0.0,0.0
2,QN72,i,nan,nan,0.0009967040551619752,0.0009967040551619752,0.0,0.0
2,QN72,h,20171.713323266034,0.0,0.0,0.0,0.0,0.0
2,QN76,m,nan,nan,0.0,0.0,0.0,0.0
2,QN76,c,nan,nan,0.00023552597707547683,0.00023552597707547683,0.0,0.0
2,QN76,i,nan,nan,0.0007255638158112051,0.0007255638158112051,0.0,0.0
2,QN76,h,14684.263813795907,0.0,0.0,0.0,0.0,0.0
2,QN98,m,nan,nan,nan,nan,nan,nan
2,QN98,c,nan,nan,nan,nan,nan,nan
2,QN98,i,nan,nan,nan,nan,nan,nan
2,QN98,h,nan,nan,nan,nan,nan,nan
2,QN99,m,nan,nan,4.883861065255589e-06,4.883861065255589e-06,0.0,0.0
2,QN99,c,nan,nan,2.085264774850094e-06,2.085264774850094e-06,0.0,0.0
2,QN99,i,nan,nan,9.14215020933692e-06,9.14215020933692e-06,0.0,0.0
2,QN99,h,185.02265765439455,0.0,0.0,0.0,0.0,0.0
2,SI01,m,nan,nan,1.567188324804643e-05,1.567188324804643e-05,0.0,0.0
2,SI01,c,nan,nan,6.920165385025487e-06,6.920165385025487e-06,0.0,0.0
2,SI01,i,nan,nan,0.0006182926229985502,0.0006182926229985502,0.0,0.0
2,SI01,h,11201.549683472382,0.0,0.0,0.0,0.0,0.0
2,SI05,m,nan,nan,0.0,0.0,0.0,0.0
2,SI05,c,nan,nan,1.3478743594904906e-05,1.3478743594904906e-05,0.0,0.0
2,SI05,i,nan,nan,0.0008816180407948718,0.0008816180407948718,0.0,0.0
2,SI05,h,15972.19167506143,0.0,0.0,0.0,0.0,0.0
2,SI07,m,nan,nan,0.0,0.0,0.0,0.0
2,SI07,c,nan,nan,8.204275023976515e-06,8.204275023976515e-06,0.0,0.0
2,SI07,i,nan,nan,0.0005366254519089325,0.0005366254519089325,0.0,0.0
2,SI07,h,9721.99317504686,0.0,0.0,0.0,0.0,0.0
2,SI08,m,nan,nan,0.0,0.0,0.0,0.0
2,SI08,c,nan,nan,7.645341342565452e-06,7.645341342565452e-06,0.0,0.0
2,SI08,i,nan,nan,0.0005000667019282476,0.0005000667019282476,0.0,0.0
2,SI08,h,9059.661717349287,0.0,0.0,0.0,0.0,0.0
2,SI11,m,nan,nan,1.1264231556622076e-05,1.1264231556622076e-05,0.0,0.0
2,SI11,c,nan,nan,6.115319495902699e-06,6.115319495902699e-06,0.0,0.0
2,SI11,i,nan,nan,0.0005190585495126107,0.0005190585495126107,0.0,0.0
2,SI11,h,9403.735245617272,0.0,0.0,0.0,0.0,0.0
2,SI12,m,nan,nan,0.0,0.0,0.0,0.0
2,SI12,c,nan,nan,1.0713689822613757e-05,1.0713689822613757e-05,0.0,0.0
2,SI12,i,nan,nan,0.000700761325756441,0.000700761325756441,0.0,0.0
2,SI12,h,12695.6274662445,0.0,0.0,0.0,0.0,0.0
2,SI14,m,nan,nan,3.220363454514908e-06,3.220363454514908e-06,0.0,0.0
2,SI14,c,nan,nan,4.952826996638376e-06,4.952826996638376e-06,0.0,0.0
2,SI14,i,nan,nan,0.0003579952137268163,0.0003579952137268163,0.0,0.0
2,SI14,h,6485.765839414922,0.0,0.0,0.0,0.0,0.0
2,SI22,m,nan,nan,0.0,0.0,0.0,0.0
2,SI22,c,nan,nan,1.1420696677845658e-05,1.1420696677845658e-05,0.0,0.0
2,SI22,i,nan,nan,0.0007470052500620942,0.0007470052500620942,0.0,0.0
2,SI22,h,13533.424322296793,0.0,0.0,0.0,0.0,0.0
2,SI24,m,nan,nan,0.0,0.0,0.0,0.0
2,SI24,c,nan,nan,1.0454987266053218e-05,1.0454987266053218e-05,0.0,0.0
2,SI24,i,nan,nan,0.0006838401016484504,0.0006838401016484504,0.0,0.0
2,SI24,h,12389.067230038556,0.0,0.0,0.0,0.0,0.0
2,SI25,m,nan,nan,1.590404113747315e-05,1.590404113747315e-05,0.0,0.0
2,SI25,c,nan,nan,4.9352294538384065e-06,4.9352294538384065e-06,0.0,0.0
2,SI25,i,nan,nan,0.0004909158820487948,0.0004909158820487948,0.0,0.0
2,SI25,h,8893.877168558967,0.0,0.0,0.0,0.0,0.0
2,SI28,m,nan,nan,0.0,0.0,0.0,0.0
2,SI28,c,nan,nan,6.8729780519919435e-06,6.8729780519919435e-06,0.0,0.0
2,SI28,i,nan,nan,0.0004495479420584705,0.0004495479420584705,0.0,0.0
2,SI28,h,8144.41806478181,0.0,0.0,0.0,0.0,0.0
2,SI32,m,nan,nan,0.0,0.0,0.0,0.0
2,SI32,c,nan,nan,7.067685765613823e-06,7.067685765613823e-06,0.0,0.0
2,SI32,i,nan,nan,0.0004622833896765897,0.0004622833896765897,0.0,0.0
2,SI32,h,8375.144979399967,0.0,0.0,0.0,0.0,0.0
2,SI35,m,nan,nan,0.0,0.0,0.0,0.0
2,SI35,c,nan,nan,5.965476715425625e-06,5.965476715425625e-06,0.0,0.0
2,SI35,i,nan,nan,0.00039019006906912466,0.00039019006906912466,0.0,0.0
2,SI35,h,7069.037025669913,0.0,0.0,0.0,0.0,0.0
2,SI36,m,nan,nan,8.387608603946305e-06,8.387608603946305e-06,0.0,0.0
2,SI36,c,nan,nan,7.098288514919533e-06,7.098288514919533e-06,0.0,0.0
2,SI36,i,nan,nan,0.0005529455272657182,0.0005529455272657182,0.0,0.0
2,SI36,h,10017.662455492855,0.0,0.0,0.0,0.0,0.0
2,SI37,m,nan,nan,2.1784405989979137e-05,2.1784405989979137e-05,0.0,0.0
2,SI37,c,nan,nan,5.4840331272872415e-06,5.4840331272872415e-06,0.0,0.0
2,SI37,i,nan,nan,0.0005889699228008875,0.0005889699228008875,0.0,0.0
2,SI37,h,10670.313063626032,0.0,0.0,0.0,0.0,0.0
2,SI45,m,nan,nan,7.981315931682081e-06,7.981315931682081e-06,0.0,0.0
2,SI45,c,nan,nan,6.16351833619664e-06,6.16351833619664e-06,0.0,0.0
2,SI45,i,nan,nan,0.00048750937245863355,0.00048750937245863355,0.0,0.0
2,SI45,h,8832.16175258593,0.0,0.0,0.0,0.0,0.0
2,SI48,m,nan,nan,0.0,0.0,0.0,0.0
2,SI48,c,nan,nan,8.590967266414375e-06,8.590967266414375e-06,0.0,0.0
2,SI48,i,nan,nan,0.0005619182289966657,0.0005619182289966657,0.0,0.0
2,SI48,h,10180.220054428375,0.0,0.0,0.0,0.0,0.0
2,SI54,m,nan,nan,4.264404941526315e-05,4.264404941526315e-05,0.0,0.0
2,SI54,c,nan,nan,6.969423329156044e-06,6.969423329156044e-06,0.0,0.0
2,SI54,i,nan,nan,0.0009066213758912842,0.0009066213758912842,0.0,0.0
2,SI54,h,16425.174760928894,0.0,0.0,0.0,0.0,0.0
2,SI99,m,nan,nan,nan,nan,nan,nan
2,SI99,c,nan,nan,nan,nan,nan,nan
2,SI99,i,nan,nan,nan,nan,nan,nan
2,SI99,h,nan,nan,nan,nan,nan,nan
3,BK09,m,nan,nan,nan,nan,nan,nan
3,BK09,c,nan,nan,nan,nan,nan,nan
3,BK09,i,nan,nan,nan,nan,nan,nan
3,BK09,h,nan,nan,0.0,0.0,0.0,0.0
3,BK17,m,nan,nan,nan,nan,nan,nan
3,BK17,c,nan,nan,nan,nan,nan,nan
3,BK17,i,nan,nan,nan,nan,nan,nan
3,BK17,h,nan,nan,0.0,0.0,0.0,0.0
3,BK19,m,nan,nan,nan,nan,nan,nan
3,BK19,c,nan,nan,nan,nan,nan,nan
3,BK19,i,nan,nan,nan,nan,nan,nan
3,BK19,h,nan,nan,0.0,0.0,0.0,0.0
3,BK21,m,nan,nan,nan,nan,nan,nan
3,BK21,c,nan,nan,nan,nan,nan,nan
3,BK21,i,nan,nan,nan,nan,nan,nan
3,BK21,h,nan,nan,0.0,0.0,0.0,0.0
3,BK23,m,nan,nan,nan,nan,nan,nan
3,BK23,c,nan,nan,nan,nan,nan,nan
3,BK23,i,nan,nan,nan,nan,nan,nan
3,BK23,h,nan,nan,0.0,0.0,0.0,0.0
3,BK25,m,nan,nan,nan,nan,nan,nan
3,BK25,c,nan,nan,nan,nan,nan,nan
3,BK25,i,nan,nan,nan,nan,nan,nan
3,BK25,h,nan,nan,0.0,0.0,0.0,0.0
3,BK26,m,nan,nan,nan,nan,nan,nan
3,BK26,c,nan,nan,nan,nan,nan,nan
3,BK26,i,nan,nan,nan,nan,nan,nan
3,BK26,h,nan,nan,0.0,0.0,0.0,0.0
3,BK27,m,nan,nan,nan,nan,nan,nan
3,BK27,c,nan,nan,nan,nan,nan,nan
3,BK27,i,nan,nan,nan,nan,nan,nan
3,BK27,h,nan,nan,0.0,0.0,0.0,0.0
3,BK28,m,nan,nan,nan,nan,nan,nan
3,BK28,c,nan,nan,nan,nan,nan,nan
3,BK28,i,nan,nan,nan,nan,nan,nan
3,BK28,h,nan,nan,0.0,0.0,0.0,0.0
3,BK29,m,nan,nan,nan,nan,nan,nan
3,BK29,c,nan,nan,nan,nan,nan,nan
3,BK29,i,nan,nan,nan,nan,nan,nan
3,BK29,h,nan,nan,0.0,0.0,0.0,0.0
3,BK30,m,nan,nan,nan,nan,nan,nan
3,BK30,c,nan,nan,nan,nan,nan,nan
3,BK30,i,nan,nan,nan,nan,nan,nan
3,BK30,h,nan,nan,0.0,0.0,0.0,0.0
3,BK31,m,nan,nan,nan,nan,nan,nan
3,BK31,c,nan,nan,nan,nan,nan,nan
3,BK31,i,nan,nan,nan,nan,nan,nan
3,BK31,h,nan,nan,0.0,0.0,0.0,0.0
3,BK32,m,nan,nan,nan,nan,nan,nan
3,BK32,c,nan,nan,nan,nan,nan,nan
3,BK32,i,nan,nan,nan,nan,nan,nan
3,BK32,h,nan,nan,0.0,0.0,0.0,0.0
3,BK33,m,nan,nan,nan,nan,nan,nan
3,BK33,c,nan,nan,nan,nan,nan,nan
3,BK33,i,nan,nan,nan,nan,nan,nan
3,BK33,h,nan,nan,0.0,0.0,0.0,0.0
3,BK34,m,nan,nan,nan,nan,nan,nan
3,BK34,c,nan,nan,nan,nan,nan,nan
3,BK34,i,nan,nan,nan,nan,nan,nan
3,BK34,h,nan,nan,0.0,0.0,0.0,0.0
3,BK35,m,nan,nan,nan,nan,nan,nan
3,BK35,c,nan,nan,nan,nan,nan,nan
3,BK35,i,nan,nan,nan,nan,nan,nan
3,BK35,h,nan,nan,0.0,0.0,0.0,0.0
3,BK37,m,nan,nan,nan,nan,nan,nan
3,BK37,c,nan,nan,nan,nan,nan,nan
3,BK37,i,nan,nan,nan,nan,nan,nan
3,BK37,h,nan,nan,0.0,0.0,0.0,0.0
3,BK38,m,nan,nan,nan,nan,nan,nan
3,BK38,c,nan,nan,nan,nan,nan,nan
3,BK38,i,nan,nan,nan,nan,nan,nan
3,BK38,h,nan,nan,0.0,0.0,0.0,0.0
3,BK40,m,nan,nan,nan,nan,nan,nan
3,BK40,c,nan,nan,nan,nan,nan,nan
3,BK40,i,nan,nan,nan,nan,nan,nan
3,BK40,h,nan,nan,0.0,0.0,0.0,0.0
3,BK41,m,nan,nan,nan,nan,nan,nan
3,BK41,c,nan,nan,nan,nan,nan,nan
3,BK41,i,nan,nan,nan,nan,nan,nan
3,BK41,h,nan,nan,0.0,0.0,0.0,0.0
3,BK42,m,nan,nan,nan,nan,nan,nan
3,BK42,c,nan,nan,nan,nan,nan,nan
3,BK42,i,nan,nan,nan,nan,nan,nan
3,BK42,h,nan,nan,0.0,0.0,0.0,0.0
3,BK43,m,nan,nan,nan,nan,nan,nan
3,BK43,c,nan,nan,nan,nan,nan,nan
3,BK43,i,nan,nan,nan,nan,nan,nan
3,BK43,h,nan,nan,0.0,0.0,0.0,0.0
3,BK44,m,nan,nan,nan,nan,nan,nan
3,BK44,c,nan,nan,nan,nan,nan,nan
3,BK44,i,nan,nan,nan,nan,nan,nan
3,BK44,h,nan,nan,0.0,0.0,0.0,0.0
3,BK45,m,nan,nan,nan,nan,nan,nan
3,BK45,c,nan,nan,nan,nan,nan,nan
3,BK45,i,nan,nan,nan,nan,nan,nan
3,BK45,h,nan,nan,0.0,0.0,0.0,0.0
3,BK46,m,nan,nan,nan,nan,nan,nan
3,BK46,c,nan,nan,nan,nan,nan,nan
3,BK46,i,nan,nan,nan,nan,nan,nan
3,BK46,h,nan,nan,0.08467887925137747,0.08430363671358491,0.015009701511702563,0.0003752425377925641
3,BK50,m,nan,nan,nan,nan,nan,nan
3,BK50,c,nan,nan,nan,nan,nan,nan
3,BK50,i,nan,nan,nan,nan,nan,nan
3,BK50,h,nan,nan,0.0,0.0,0.0,0.0
3,BK58,m,nan,nan,nan,nan,nan,nan
3,BK58,c,nan,nan,nan,nan,nan,nan
3,BK58,i,nan,nan,nan,nan,nan,nan
3,BK58,h,nan,nan,0.0,0.0,0.0,0.0
3,BK60,m,nan,nan,nan,nan,nan,nan
3,BK60,c,nan,nan,nan,nan,nan,nan
3,BK60,i,nan,nan,nan,nan,nan,nan
3,BK60,h,nan,nan,0.0,0.0,0.0,0.0
3,BK61,m,nan,nan,nan,nan,nan,nan
3,BK61,c,nan,nan,nan,nan,nan,nan
3,BK61,i,nan,nan,nan,nan,nan,nan
3,BK61,h,nan,nan,0.0,0.0,0.0,0.0
3,BK63,m,nan,nan,nan,nan,nan,nan
3,BK63,c,nan,nan,nan,nan,nan,nan
3,BK63,i,nan,nan,nan,nan,nan,nan
3,BK63,h,nan,nan,0.0,0.0,0.0,0.0
3,BK64,m,nan,nan,nan,nan,nan,nan
3,BK64,c,nan,nan,nan,nan,nan,nan
3,BK64,i,nan,nan,nan,nan,nan,nan
3,BK64,h,nan,nan,0.0,0.0,0.0,0.0
3,BK68,m,nan,nan,nan,nan,nan,nan
3,BK68,c,nan,nan,nan,nan,nan,nan
3,BK68,i,nan,nan,nan,nan,nan,nan
3,BK68,h,nan,nan,0.0,0.0,0.0,0.0
3,BK69,m,nan,nan,nan,nan,nan,nan
3,BK69,c,nan,nan,nan,nan,nan,nan
3,BK69,i,nan,nan,nan,nan,nan,nan
3,BK69,h,nan,nan,0.0,0.0,0.0,0.0
3,BK72,m,nan,nan,nan,nan,nan,nan
3,BK72,c,nan,nan,nan,nan,nan,nan
3,BK72,i,nan,nan,nan,nan,nan,nan
3,BK72,h,nan,nan,0.0,0.0,0.0,0.0
3,BK73,m,nan,nan,nan,nan,nan,nan
3,BK73,c,nan,nan,nan,nan,nan,nan
3,BK73,i,nan,nan,nan,nan,nan,nan
3,BK73,h,nan,nan,0.0,0.0,0.0,0.0
3,BK75,m,nan,nan,nan,nan,nan,nan
3,BK75,c,nan,nan,nan,nan,nan,nan
3,BK75,i,nan,nan,nan,nan,nan,nan
3,BK75,h,nan,nan,0.0,0.0,0.0,0.0
3,BK76,m,nan,nan,nan,nan,nan,nan
3,BK76,c,nan,nan,nan,nan,nan,nan
3,BK76,i,nan,nan,nan,nan,nan,nan
3,BK76,h,nan,nan,0.0,0.0,0.0,0.0
3,BK77,m,nan,nan,nan,nan,nan,nan
3,BK77,c,nan,nan,nan,nan,nan,nan
3,BK77,i,nan,nan,nan,nan,nan,nan
3,BK77,h,nan,nan,0.0,0.0,0.0,0.0
3,BK78,m,nan,nan,nan,nan,nan,nan
3,BK78,c,nan,nan,nan,nan,nan,nan
3,BK78,i,nan,nan,nan,nan,nan,nan
3,BK78,h,nan,nan,0.0,0.0,0.0,0.0
3,BK79,m,nan,nan,nan,nan,nan,nan
3,BK79,c,nan,nan,nan,nan,nan,nan
3,BK79,i,nan,nan,nan,nan,nan,nan
3,BK79,h,nan,nan,0.0,0.0,0.0,0.0
3,BK81,m,nan,nan,nan,nan,nan,nan
3,BK81,c,nan,nan,nan,nan,nan,nan
3,BK81,i,nan,nan,nan,nan,nan,nan
3,BK81,h,nan,nan,0.0,0.0,0.0,0.0
3,BK82,m,nan,nan,nan,nan,nan,nan
3,BK82,c,nan,nan,nan,nan,nan,nan
3,BK82,i,nan,nan,nan,nan,nan,nan
3,BK82,h,nan,nan,0.0,0.0,0.0,0.0
3,BK83,m,nan,nan,nan,nan,nan,nan
3,BK83,c,nan,nan,nan,nan,nan,nan
3,BK83,i,nan,nan,nan,nan,nan,nan
3,BK83,h,nan,nan,0.0,0.0,0.0,0.0
3,BK85,m,nan,nan,nan,nan,nan,nan
3,BK85,c,nan,nan,nan,nan,nan,nan
3,BK85,i,nan,nan,nan,nan,nan,nan
3,BK85,h,nan,nan,0.0,0.0,0.0,0.0
3,BK88,m,nan,nan,nan,nan,nan,nan
3,BK88,c,nan,nan,nan,nan,nan,nan
3,BK88,i,nan,nan,nan,nan,nan,nan
3,BK88,h,nan,nan,0.0,0.0,0.0,0.0
3,BK90,m,nan,nan,nan,nan,nan,nan
3,BK90,c,nan,nan,nan,nan,nan,nan
3,BK90,i,nan,nan,nan,nan,nan,nan
3,BK90,h,nan,nan,0.0,0.0,0.0,0.0
3,BK91,m,nan,nan,nan,nan,nan,nan
3,BK91,c,nan,nan,nan,nan,nan,nan
3,BK91,i,nan,nan,nan,nan,nan,nan
3,BK91,h,nan,nan,0.0,0.0,0.0,0.0
3,BK93,m,nan,nan,nan,nan,nan,nan
3,BK93,c,nan,nan,nan,nan,nan,nan
3,BK93,i,nan,nan,nan,nan,nan,nan
3,BK93,h,nan,nan,0.0,0.0,0.0,0.0
3,BK95,m,nan,nan,nan,nan,nan,nan
3,BK95,c,nan,nan,nan,nan,nan,nan
3,BK95,i,nan,nan,nan,nan,nan,nan
3,BK95,h,nan,nan,0.0,0.0,0.0,0.0
3,BK96,m,nan,nan,nan,nan,nan,nan
3,BK96,c,nan,nan,nan,nan,nan,nan
3,BK96,i,nan,nan,nan,nan,nan,nan
3,BK96,h,nan,nan,0.0,0.0,0.0,0.0
3,BK99,m,nan,nan,nan,nan,nan,nan
3,BK99,c,nan,nan,nan,nan,nan,nan
3,BK99,i,nan,nan,nan,nan,nan,nan
3,BK99,h,nan,nan,0.0,0.0,0.0,0.0
3,BX01,m,nan,nan,nan,nan,nan,nan
3,BX01,c,nan,nan,nan,nan,nan,nan
3,BX01,i,nan,nan,nan,nan,nan,nan
3,BX01,h,nan,nan,0.0,0.0,0.0,0.0
3,BX03,m,nan,nan,nan,nan,nan,nan
3,BX03,c,nan,nan,nan,nan,nan,nan
3,BX03,i,nan,nan,nan,nan,nan,nan
3,BX03,h,nan,nan,0.0,0.0,0.0,0.0
3,BX05,m,nan,nan,nan,nan,nan,nan
3,BX05,c,nan,nan,nan,nan,nan,nan
3,BX05,i,nan,nan,nan,nan,nan,nan
3,BX05,h,nan,nan,0.0,0.0,0.0,0.0
3,BX06,m,nan,nan,nan,nan,nan,nan
3,BX06,c,nan,nan,nan,nan,nan,nan
3,BX06,i,nan,nan,nan,nan,nan,nan
3,BX06,h,nan,nan,0.0,0.0,0.0,0.0
3,BX07,m,nan,nan,nan,nan,nan,nan
3,BX07,c,nan,nan,nan,nan,nan,nan
3,BX07,i,nan,nan,nan,nan,nan,nan
3,BX07,h,nan,nan,0.0,0.0,0.0,0.0
3,BX08,m,nan,nan,nan,nan,nan,nan
3,BX08,c,nan,nan,nan,nan,nan,nan
3,BX08,i,nan,nan,nan,nan,nan,nan
3,BX08,h,nan,nan,0.0,0.0,0.0,0.0
3,BX09,m,nan,nan,nan,nan,nan,nan
3,BX09,c,nan,nan,nan,nan,nan,nan
3,BX09,i,nan,nan,nan,nan,nan,nan
3,BX09,h,nan,nan,0.0,0.0,0.0,0.0
3,BX10,m,nan,nan,nan,nan,nan,nan
3,BX10,c,nan,nan,nan,nan,nan,nan
3,BX10,i,nan,nan,nan,nan,nan,nan
3,BX10,h,nan,nan,0.0,0.0,0.0,0.0
3,BX13,m,nan,nan,nan,nan,nan,nan
3,BX13,c,nan,nan,nan,nan,nan,nan
3,BX13,i,nan,nan,nan,nan,nan,nan
3,BX13,h,nan,nan,0.0,0.0,0.0,0.0
3,BX14,m,nan,nan,nan,nan,nan,nan
3,BX14,c,nan,nan,nan,nan,nan,nan
3,BX14,i,nan,nan,nan,nan,nan,nan
3,BX14,h,nan,nan,0.0,0.0,0.0,0.0
3,BX17,m,nan,nan,nan,nan,nan,nan
3,BX17,c,nan,nan,nan,nan,nan,nan
3,BX17,i,nan,nan,nan,nan,nan,nan
3,BX17,h,nan,nan,0.0,0.0,0.0,0.0
3,BX22,m,nan,nan,nan,nan,nan,nan
3,BX22,c,nan,nan,nan,nan,nan,nan
3,BX22,i,nan,nan,nan,nan,nan,nan
3,BX22,h,nan,nan,0.0,0.0,0.0,0.0
3,BX26,m,nan,nan,nan,nan,nan,nan
3,BX26,c,nan,nan,nan,nan,nan,nan
3,BX26,i,nan,nan,nan,nan,nan,nan
3,BX26,h,nan,nan,0.0,0.0,0.0,0.0
3,BX27,m,nan,nan,nan,nan,nan,nan
3,BX27,c,nan,nan,nan,nan,nan,nan
3,BX27,i,nan,nan,nan,nan,nan,nan
3,BX27,h,nan,nan,0.0,0.0,0.0,0.0
3,BX28,m,nan,nan,nan,nan,nan,nan
3,BX28,c,nan,nan,nan,nan,nan,nan
3,BX28,i,nan,nan,nan,nan,nan,nan
3,BX28,h,nan,nan,0.0,0.0,0.0,0.0
3,BX29,m,nan,nan,nan,nan,nan,nan
3,BX29,c,nan,nan,nan,nan,nan,nan
3,BX29,i,nan,nan,nan,nan,nan,nan
3,BX29,h,nan,nan,0.0,0.0,0.0,0.0
3,BX30,m,nan,nan,nan,nan,nan,nan
3,BX30,c,nan,nan,nan,nan,nan,nan
3,BX30,i,nan,nan,nan,nan,nan,nan
3,BX30,h,nan,nan,0.0,0.0,0.0,0.0
3,BX31,m,nan,nan,nan,nan,nan,nan
3,BX31,c,nan,nan,nan,nan,nan,nan
3,BX31,i,nan,nan,nan,nan,nan,nan
3,BX31,h,nan,nan,0.0,0.0,0.0,0.0
3,BX33,m,nan,nan,nan,nan,nan,nan
3,BX33,c,nan,nan,nan,nan,nan,nan
3,BX33,i,nan,nan,nan,nan,nan,nan
3,BX33,h,nan,nan,0.0,0.0,0.0,0.0
3,BX34,m,nan,nan,nan,nan,nan,nan
3,BX34,c,nan,nan,nan,nan,nan,nan
3,BX34,i,nan,nan,nan,nan,nan,nan
3,BX34,h,nan,nan,0.0,0.0,0.0,0.0
3,BX35,m,nan,nan,nan,nan,nan,nan
3,BX35,c,nan,nan,nan,nan,nan,nan
3,BX35,i,nan,nan,nan,nan,nan,nan
3,BX35,h,nan,nan,0.0,0.0,0.0,0.0
3,BX36,m,nan,nan,nan,nan,nan,nan
3,BX36,c,nan,nan,nan,nan,nan,nan
3,BX36,i,nan,nan,nan,nan,nan,nan
3,BX36,h,nan,nan,0.0,0.0,0.0,0.0
3,BX37,m,nan,nan,nan,nan,nan,nan
3,BX37,c,nan,nan,nan,nan,nan,nan
3,BX37,i,nan,nan,nan,nan,nan,nan
3,BX37,h,nan,nan,0.0,0.0,0.0,0.0
3,BX39,m,nan,nan,nan,nan,nan,nan
3,BX39,c,nan,nan,nan,nan,nan,nan
3,BX39,i,nan,nan,nan,nan,nan,nan
3,BX39,h,nan,nan,0.0,0.0,0.0,0.0
3,BX40,m,nan,nan,nan,nan,nan,nan
3,BX40,c,nan,nan,nan,nan,nan,nan
3,BX40,i,nan,nan,nan,nan,nan,nan
3,BX40,h,nan,nan,0.0,0.0,0.0,0.0
3,BX41,m,nan,nan,nan,nan,nan,nan
3,BX41,c,nan,nan,nan,nan,nan,nan
3,BX41,i,nan,nan,nan,nan,nan,nan
3,BX41,h,nan,nan,0.0,0.0,0.0,0.0
3,BX43,m,nan,nan,nan,nan,nan,nan
3,BX43,c,nan,nan,nan,nan,nan,nan
3,BX43,i,nan,nan,nan,nan,nan,nan
3,BX43,h,nan,nan,0.0,0.0,0.0,0.0
3,BX44,m,nan,nan,nan,nan,nan,nan
3,BX44,c,nan,nan,nan,nan,nan,nan
3,BX44,i,nan,nan,nan,nan,nan,nan
